strike,bid,ask,mid,volume,openInterest,spread_pct,moneyness,iv,T,expiry,option_type
649.0,29.11,32.64,30.875,153.0,19331,0.11433198380566806,1.023514012206469,0.23474454325657731,0.1726027397260274,2026-05-29,put
650.0,30.26,31.52,30.89,665.0,3679,0.040789899643897634,1.0250910753993911,0.2292030013675123,0.1726027397260274,2026-05-29,put
651.0,31.11,33.6,32.355000000000004,180.0,107,0.0769587389893371,1.0266681385923133,0.23759071191504083,0.1726027397260274,2026-05-29,put
652.0,30.7,34.08,32.39,102.0,144,0.10435319543068845,1.0282452017852355,0.2321093840646203,0.1726027397260274,2026-05-29,put
653.0,31.07,34.58,32.825,146.0,449,0.10693069306930686,1.0298222649781577,0.23042296186730146,0.1726027397260274,2026-05-29,put
654.0,31.58,35.08,33.33,37.0,948,0.10501050105010501,1.0313993281710798,0.22934908629505588,0.1726027397260274,2026-05-29,put
655.0,32.49,35.59,34.040000000000006,167.0,1715,0.09106933019976501,1.032976391364002,0.2302165173757379,0.1726027397260274,2026-05-29,put
656.0,32.63,36.1,34.365,12.0,239,0.10097482904117558,1.034553454556924,0.22724392943310387,0.1726027397260274,2026-05-29,put
657.0,33.16,36.63,34.894999999999996,39.0,498,0.09944118068491206,1.036130517749846,0.22621169238338976,0.1726027397260274,2026-05-29,put
658.0,33.7,37.16,35.43,27.0,467,0.09765735252610765,1.0377075809427683,0.2251640973496126,0.1726027397260274,2026-05-29,put
659.0,34.25,37.7,35.975,10.0,247,0.09589993050729681,1.0392846441356904,0.22414195530341438,0.1726027397260274,2026-05-29,put
660.0,34.81,38.24,36.525000000000006,183.0,14053,0.09390828199863105,1.0408617073286126,0.2231004737049286,0.1726027397260274,2026-05-29,put
663.0,36.52,39.67,38.095,18.0,441,0.08268801680010497,1.045592896907379,0.21871714580988455,0.1726027397260274,2026-05-29,put
664.0,37.11,40.21,38.66,13.0,635,0.08018623900672533,1.047169960100301,0.21752541968816094,0.1726027397260274,2026-05-29,put
665.0,37.71,40.77,39.24,65.0,1661,0.07798165137614685,1.0487470232932232,0.21641159214157274,0.1726027397260274,2026-05-29,put
667.0,38.93,42.32,40.625,19.0,1281,0.08344615384615386,1.0519011496790676,0.21632929283530036,0.1726027397260274,2026-05-29,put
668.0,39.55,42.94,41.245,19.0,594,0.08219178082191783,1.0534782128719897,0.21542670574883913,0.1726027397260274,2026-05-29,put
670.0,40.83,44.2,42.515,151.0,3034,0.07926614136187239,1.056632339257834,0.21370677972590518,0.1726027397260274,2026-05-29,put
671.0,41.49,44.85,43.17,13.0,527,0.07783182765809589,1.0582094024507562,0.21295208357240167,0.1726027397260274,2026-05-29,put
675.0,44.19,47.54,45.864999999999995,40.0,582,0.0730404447836041,1.0645176552224447,0.21001222395407312,0.1726027397260274,2026-05-29,put
676.0,44.9,48.24,46.57,12.0,426,0.07171999141077955,1.0660947184153668,0.20944807395198792,0.1726027397260274,2026-05-29,put
680.0,47.81,50.74,49.275000000000006,126.0,1546,0.05946220192795534,1.0724029711870555,0.20500318138116128,0.1726027397260274,2026-05-29,put
685.0,51.69,54.67,53.18,42.0,2352,0.056036103798420535,1.0802882871516661,0.2041651262044103,0.1726027397260274,2026-05-29,put
686.0,52.49,55.82,54.155,24.0,118,0.0614901671129166,1.0818653503445883,0.2063734898307498,0.1726027397260274,2026-05-29,put
693.0,58.46,61.47,59.965,13.0,161,0.050195947636121035,1.0929047926950433,0.20700343838415067,0.1726027397260274,2026-05-29,put
695.0,60.25,63.26,61.754999999999995,36.0,1764,0.0487409926321755,1.0960589190808876,0.2086077702093992,0.1726027397260274,2026-05-29,put
696.0,61.16,64.31,62.735,45.0,648,0.050211205865944145,1.0976359822738098,0.21063839858460986,0.1726027397260274,2026-05-29,put
700.0,64.88,68.07,66.475,16.0,1237,0.04798796540052648,1.1039442350454982,0.21584552154055148,0.1726027397260274,2026-05-29,put
520.0,122.12,124.93,123.525,28.0,4054,0.02274843149160091,0.820072860319513,0.3674837325404617,0.2273972602739726,2026-06-18,call
540.0,103.92,106.73,105.325,13.0,3507,0.0266793258960361,0.8516141241779558,0.34296047675558805,0.2273972602739726,2026-06-18,call
550.0,95.03,97.85,96.44,10.0,12388,0.029240978846951402,0.8673847561071771,0.3313932397912766,0.2273972602739726,2026-06-18,call
560.0,86.33,89.14,87.735,15.0,1763,0.03202826694021773,0.8831553880363986,0.3202941762588099,0.2273972602739726,2026-06-18,call
570.0,77.84,80.63,79.235,681.0,5175,0.03521171199596128,0.8989260199656199,0.30957664255842576,0.2273972602739726,2026-06-18,call
575.0,73.68,76.47,75.075,23.0,3125,0.037162837162837054,0.9068113359302307,0.3043870495740668,0.2273972602739726,2026-06-18,call
590.0,61.97,64.26,63.115,313.0,2059,0.03628297552087469,0.9304672838240627,0.2905093048949315,0.2273972602739726,2026-06-18,call
600.0,54.45,56.3,55.375,79.0,4510,0.03340857787810374,0.9462379157532842,0.2800560367939922,0.2273972602739726,2026-06-18,call
605.0,50.8,52.43,51.614999999999995,403.0,2379,0.03157996706383808,0.9541232317178949,0.27476845919878684,0.2273972602739726,2026-06-18,call
610.0,47.26,48.67,47.965,518.0,1584,0.02939643490044832,0.9620085476825055,0.26971034303716496,0.2273972602739726,2026-06-18,call
615.0,43.78,44.98,44.379999999999995,10.0,2367,0.027039206849932308,0.9698938636471163,0.2644130611241179,0.2273972602739726,2026-06-18,call
620.0,40.72,41.04,40.879999999999995,70.0,3010,0.007827788649706466,0.977779179611727,0.2590133508908325,0.2273972602739726,2026-06-18,call
625.0,37.16,37.76,37.459999999999994,98.0,1424,0.01601708489054996,0.9856644955763377,0.2534159875811029,0.2273972602739726,2026-06-18,call
630.0,34.08,34.48,34.28,315.0,2220,0.011668611435239165,0.9935498115409483,0.24891991242349676,0.2273972602739726,2026-06-18,call
635.0,30.96,31.07,31.015,748.0,3040,0.003546670965661758,1.001435127505559,0.2427170705454727,0.2273972602739726,2026-06-18,call
640.0,27.92,28.01,27.965000000000003,1380.0,3846,0.0032183086000357533,1.0093204434701697,0.2372750826820297,0.2273972602739726,2026-06-18,call
645.0,24.95,25.06,25.005,1575.0,2092,0.004399120175964785,1.0172057594347805,0.23147967585269114,0.2273972602739726,2026-06-18,call
650.0,22.15,22.24,22.195,1903.0,7623,0.004054967334985351,1.0250910753993911,0.22576427710074073,0.2273972602739726,2026-06-18,call
655.0,19.46,19.56,19.509999999999998,1160.0,3529,0.00512557662737047,1.032976391364002,0.21984703545765694,0.2273972602739726,2026-06-18,call
660.0,16.95,17.04,16.994999999999997,3254.0,13748,0.0052956751985878125,1.0408617073286126,0.21403309571717913,0.2273972602739726,2026-06-18,call
665.0,14.57,14.67,14.620000000000001,1400.0,10944,0.006839945280437732,1.0487470232932232,0.20799456025796184,0.2273972602739726,2026-06-18,call
670.0,12.39,12.48,12.435,2060.0,16702,0.00723763570566947,1.056632339257834,0.20209264581536923,0.2273972602739726,2026-06-18,call
675.0,10.38,10.46,10.420000000000002,628.0,10781,0.007677543186180428,1.0645176552224447,0.19608647500700552,0.2273972602739726,2026-06-18,call
680.0,8.58,8.65,8.615,1519.0,15360,0.008125362739408042,1.0724029711870555,0.19030608176000646,0.2273972602739726,2026-06-18,call
685.0,6.99,7.04,7.015000000000001,1540.0,14745,0.007127583749109026,1.0802882871516661,0.18469976277235298,0.2273972602739726,2026-06-18,call
690.0,5.56,5.63,5.595,3581.0,14554,0.012511170688114439,1.0881736031162768,0.178994285285965,0.2273972602739726,2026-06-18,call
695.0,4.37,4.44,4.405,16717.0,11303,0.015891032917139676,1.0960589190808876,0.17384879130269698,0.2273972602739726,2026-06-18,call
700.0,3.4,3.44,3.42,2796.0,29546,0.01169590643274855,1.1039442350454982,0.1691633554441157,0.2273972602739726,2026-06-18,call
705.0,2.6,2.63,2.615,2550.0,16074,0.011472275334607955,1.1118295510101088,0.1648502902814473,0.2273972602739726,2026-06-18,call
710.0,1.95,2.0,1.975,1098.0,12080,0.025316455696202552,1.1197148669747197,0.16101505200789512,0.2273972602739726,2026-06-18,call
715.0,1.46,1.51,1.4849999999999999,811.0,28118,0.033670033670033704,1.1276001829393303,0.15787543893899272,0.2273972602739726,2026-06-18,call
720.0,1.1,1.14,1.12,596.0,10544,0.035714285714285546,1.1354854989039411,0.15553532782286472,0.2273972602739726,2026-06-18,call
725.0,0.83,0.86,0.845,16599.0,23881,0.03550295857988169,1.1433708148685517,0.153728944509058,0.2273972602739726,2026-06-18,call
730.0,0.65,0.67,0.66,1760.0,13658,0.030303030303030328,1.1512561308331624,0.15328010890947597,0.2273972602739726,2026-06-18,call
735.0,0.5,0.53,0.515,161.0,11066,0.05825242718446607,1.1591414467977732,0.15300285048041293,0.2273972602739726,2026-06-18,call
740.0,0.39,0.42,0.405,165.0,11949,0.074074074074074,1.1670267627623838,0.15307394311090614,0.2273972602739726,2026-06-18,call
745.0,0.32,0.34,0.33,1111.0,16133,0.060606060606060656,1.1749120787269944,0.1540613428146337,0.2273972602739726,2026-06-18,call
750.0,0.26,0.28,0.27,3151.0,27111,0.07407407407407414,1.1827973946916053,0.15515049176052598,0.2273972602739726,2026-06-18,call
755.0,0.21,0.24,0.22499999999999998,24.0,8923,0.13333333333333333,1.190682710656216,0.15662714943064399,0.2273972602739726,2026-06-18,call
760.0,0.18,0.2,0.19,130.0,11869,0.10526315789473693,1.1985680266208267,0.15834670346137217,0.2273972602739726,2026-06-18,call
510.0,5.05,5.1,5.074999999999999,142.0,9705,0.00985221674876844,0.8043022283902915,0.3764723464463943,0.2273972602739726,2026-06-18,put
515.0,5.37,5.42,5.395,195.0,6005,0.009267840593141766,0.8121875443549023,0.3704365221733332,0.2273972602739726,2026-06-18,put
520.0,5.7,5.76,5.73,3123.0,15717,0.010471204188481607,0.820072860319513,0.36430205201643245,0.2273972602739726,2026-06-18,put
525.0,6.07,6.13,6.1,266.0,13116,0.009836065573770428,0.8279581762841237,0.358409430619221,0.2273972602739726,2026-06-18,put
530.0,6.47,6.53,6.5,1287.0,15285,0.009230769230769308,0.8358434922487343,0.3526158867862629,0.2273972602739726,2026-06-18,put
535.0,6.9,6.96,6.93,1318.0,7442,0.008658008658008602,0.8437288082133451,0.3468776807189673,0.2273972602739726,2026-06-18,put
540.0,7.37,7.43,7.4,286.0,8095,0.008108108108108055,0.8516141241779558,0.34131182668564886,0.2273972602739726,2026-06-18,put
545.0,7.88,7.94,7.91,95.0,3444,0.007585335018963401,0.8594994401425665,0.3358624817505467,0.2273972602739726,2026-06-18,put
550.0,8.43,8.5,8.465,4930.0,51780,0.008269344359125845,0.8673847561071771,0.3305506287034151,0.2273972602739726,2026-06-18,put
555.0,9.02,9.09,9.055,357.0,4711,0.007730535615681975,0.8752700720717879,0.32518739653878337,0.2273972602739726,2026-06-18,put
560.0,9.67,9.74,9.705,426.0,12185,0.007212776919113888,0.8831553880363986,0.32006785766419216,0.2273972602739726,2026-06-18,put
565.0,10.37,10.44,10.405,89.0,4878,0.00672753483901973,0.8910407040010093,0.31499488510410717,0.2273972602739726,2026-06-18,put
570.0,11.12,11.2,11.16,3990.0,17924,0.007168458781362013,0.8989260199656199,0.3099895497042844,0.2273972602739726,2026-06-18,put
575.0,11.93,12.01,11.969999999999999,1086.0,12968,0.006683375104427743,0.9068113359302307,0.3049967386806432,0.2273972602739726,2026-06-18,put
580.0,12.8,12.88,12.84,1949.0,10003,0.006230529595015582,0.9146966518948414,0.3000322644709675,0.2273972602739726,2026-06-18,put
585.0,13.74,13.82,13.780000000000001,373.0,9425,0.005805515239477508,0.9225819678594521,0.29514800867289964,0.2273972602739726,2026-06-18,put
590.0,14.75,14.83,14.79,5276.0,13433,0.005409060175794461,0.9304672838240627,0.2902986057635004,0.2273972602739726,2026-06-18,put
595.0,15.83,15.92,15.875,12630.0,24034,0.005669291338582668,0.9383525997886735,0.28548009483004183,0.2273972602739726,2026-06-18,put
600.0,17.0,17.08,17.04,5023.0,39261,0.004694835680751074,0.9462379157532842,0.2806955165047079,0.2273972602739726,2026-06-18,put
605.0,18.24,18.34,18.29,518.0,8582,0.005467468562055846,0.9541232317178949,0.27593681444679663,0.2273972602739726,2026-06-18,put
610.0,19.58,19.68,19.63,20203.0,23514,0.005094243504839604,0.9620085476825055,0.27120024093932155,0.2273972602739726,2026-06-18,put
615.0,21.01,21.11,21.060000000000002,2384.0,6957,0.004748338081671313,0.9698938636471163,0.2664335891180854,0.2273972602739726,2026-06-18,put
620.0,22.54,22.63,22.585,3086.0,33580,0.003984945760460476,0.977779179611727,0.26163420264123005,0.2273972602739726,2026-06-18,put
625.0,24.17,24.27,24.22,1254.0,25276,0.004128819157720804,0.9856644955763377,0.25687941085646404,0.2273972602739726,2026-06-18,put
630.0,25.9,26.01,25.955,24220.0,152449,0.004238104411481525,0.9935498115409483,0.2520304651204295,0.2273972602739726,2026-06-18,put
635.0,27.75,27.87,27.810000000000002,2305.0,13919,0.004314994606256777,1.001435127505559,0.24720826080009933,0.2273972602739726,2026-06-18,put
640.0,29.72,29.84,29.78,2269.0,17173,0.004029550033579617,1.0093204434701697,0.24231415870563516,0.2273972602739726,2026-06-18,put
645.0,31.81,31.93,31.869999999999997,1012.0,9876,0.0037652965171007533,1.0172057594347805,0.23733723650093946,0.2273972602739726,2026-06-18,put
650.0,32.89,34.36,33.625,3039.0,37063,0.04371747211895907,1.0250910753993911,0.22842354601473291,0.2273972602739726,2026-06-18,put
655.0,35.09,37.69,36.39,1306.0,12470,0.07144820005496,1.032976391364002,0.22674872420162298,0.2273972602739726,2026-06-18,put
660.0,38.9,40.0,39.45,534.0,25304,0.027883396704689513,1.0408617073286126,0.2264118234205097,0.2273972602739726,2026-06-18,put
665.0,40.2,43.03,41.615,470.0,9880,0.06800432536345064,1.0487470232932232,0.21707538017795022,0.2273972602739726,2026-06-18,put
670.0,43.1,44.9,44.0,634.0,24032,0.040909090909090846,1.056632339257834,0.2080210606992073,0.2273972602739726,2026-06-18,put
675.0,46.22,49.0,47.61,117.0,11723,0.05839109430791853,1.0645176552224447,0.20868040313146746,0.2273972602739726,2026-06-18,put
680.0,49.57,51.9,50.735,3219.0,20116,0.045924903912486416,1.0724029711870555,0.2033950004847807,0.2273972602739726,2026-06-18,put
685.0,53.17,55.9,54.535,175.0,6532,0.05005959475566145,1.0802882871516661,0.20339019717699724,0.2273972602739726,2026-06-18,put
690.0,57.03,59.84,58.435,90.0,9481,0.04808761872165658,1.0881736031162768,0.20326804047513303,0.2273972602739726,2026-06-18,put
695.0,61.17,63.98,62.575,111.0,8140,0.044906112664802156,1.0960589190808876,0.20471771883557216,0.2273972602739726,2026-06-18,put
700.0,65.58,68.0,66.78999999999999,226.0,20980,0.036232969007336455,1.1039442350454982,0.20608678243400877,0.2273972602739726,2026-06-18,put
705.0,70.23,72.97,71.6,56.0,10045,0.03826815642458094,1.1118295510101088,0.2141200477291095,0.2273972602739726,2026-06-18,put
710.0,75.03,77.84,76.435,147.0,4390,0.036763262903120326,1.1197148669747197,0.2221772081654805,0.2273972602739726,2026-06-18,put
720.0,85.04,87.84,86.44,28.0,1524,0.03239241092086993,1.1354854989039411,0.2420442060129809,0.2273972602739726,2026-06-18,put
735.0,100.04,102.84,101.44,8975.0,1507,0.027602523659305968,1.1591414467977732,0.27065588191573003,0.2273972602739726,2026-06-18,put
550.0,95.56,99.04,97.30000000000001,11.0,114,0.03576567317574515,0.8673847561071771,0.31534208406710934,0.2602739726027397,2026-06-30,call
560.0,86.93,90.42,88.67500000000001,23.0,129,0.03935720327036926,0.8831553880363986,0.30549761365909717,0.2602739726027397,2026-06-30,call
580.0,70.71,73.81,72.25999999999999,20.0,212,0.04290063659009146,0.9146966518948414,0.28856913735211437,0.2602739726027397,2026-06-30,call
630.0,34.72,35.73,35.224999999999994,36.0,392,0.028672817601135506,0.9935498115409483,0.2374772710278458,0.2602739726027397,2026-06-30,call
635.0,32.28,32.4,32.34,78.0,403,0.0037105751391464884,1.001435127505559,0.23470836181898153,0.2602739726027397,2026-06-30,call
640.0,29.22,29.34,29.28,201.0,1100,0.004098360655737739,1.0093204434701697,0.22960979317403446,0.2602739726027397,2026-06-30,call
645.0,26.26,26.38,26.32,196.0,381,0.004559270516717228,1.0172057594347805,0.22430296909929667,0.2602739726027397,2026-06-30,call
650.0,23.43,23.54,23.485,1402.0,2553,0.004683840749414496,1.0250910753993911,0.21892400152079178,0.2602739726027397,2026-06-30,call
655.0,20.72,20.84,20.78,58.0,774,0.005774783445620837,1.032976391364002,0.2134514768834515,0.2602739726027397,2026-06-30,call
660.0,18.17,18.28,18.225,611.0,2680,0.006035665294924522,1.0408617073286126,0.20797956889905056,0.2602739726027397,2026-06-30,call
665.0,15.76,15.87,15.815,105.0,1741,0.0069554220676572515,1.0487470232932232,0.20240122317333611,0.2602739726027397,2026-06-30,call
670.0,13.53,13.63,13.58,392.0,4038,0.007363770250368293,1.056632339257834,0.19689919743014067,0.2602739726027397,2026-06-30,call
675.0,11.48,11.56,11.52,480.0,1504,0.006944444444444451,1.0645176552224447,0.19142392869197927,0.2602739726027397,2026-06-30,call
680.0,9.6,9.68,9.64,283.0,2092,0.008298755186721999,1.0724029711870555,0.18596759498794294,0.2602739726027397,2026-06-30,call
685.0,7.91,7.99,7.95,35.0,1633,0.010062893081761014,1.0802882871516661,0.18059660254959697,0.2602739726027397,2026-06-30,call
690.0,6.42,6.5,6.46,373.0,1890,0.01238390092879258,1.0881736031162768,0.175408636773133,0.2602739726027397,2026-06-30,call
695.0,5.14,5.21,5.175,83.0,1894,0.013526570048309233,1.0960589190808876,0.17051483395031997,0.2602739726027397,2026-06-30,call
700.0,4.05,4.12,4.085,1512.0,4122,0.017135862913096767,1.1039442350454982,0.16591919957054568,0.2602739726027397,2026-06-30,call
705.0,3.15,3.21,3.1799999999999997,60.0,1699,0.018867924528301907,1.1118295510101088,0.16168295817227477,0.2602739726027397,2026-06-30,call
710.0,2.43,2.48,2.455,469.0,2502,0.020366598778004,1.1197148669747197,0.15802659058376936,0.2602739726027397,2026-06-30,call
715.0,1.84,1.9,1.87,519.0,6425,0.03208556149732611,1.1276001829393303,0.15466244236339954,0.2602739726027397,2026-06-30,call
720.0,1.41,1.45,1.43,148.0,2258,0.027972027972028,1.1354854989039411,0.15215063184086558,0.2602739726027397,2026-06-30,call
725.0,1.07,1.11,1.09,1537.0,2830,0.03669724770642205,1.1433708148685517,0.1500860568181525,0.2602739726027397,2026-06-30,call
730.0,0.82,0.86,0.84,242.0,1935,0.047619047619047665,1.1512561308331624,0.14877647544124156,0.2602739726027397,2026-06-30,call
735.0,0.64,0.67,0.655,65.0,1188,0.045801526717557293,1.1591414467977732,0.14808148039127716,0.2602739726027397,2026-06-30,call
740.0,0.5,0.54,0.52,44.0,1806,0.07692307692307698,1.1670267627623838,0.14803602400886393,0.2602739726027397,2026-06-30,call
745.0,0.41,0.43,0.42,12.0,488,0.047619047619047665,1.1749120787269944,0.14850436248892854,0.2602739726027397,2026-06-30,call
750.0,0.33,0.36,0.345,2664.0,5495,0.08695652173913036,1.1827973946916053,0.14940131195344258,0.2602739726027397,2026-06-30,call
755.0,0.27,0.3,0.28500000000000003,14.0,639,0.10526315789473673,1.190682710656216,0.15043136567599688,0.2602739726027397,2026-06-30,call
760.0,0.23,0.25,0.24,29.0,920,0.0833333333333333,1.1985680266208267,0.15185367065370556,0.2602739726027397,2026-06-30,call
510.0,5.68,5.75,5.715,16.0,868,0.012248468941382377,0.8043022283902915,0.36516717263158543,0.2602739726027397,2026-06-30,put
515.0,6.03,6.1,6.0649999999999995,140.0,720,0.011541632316570388,0.8121875443549023,0.3595342411364755,0.2602739726027397,2026-06-30,put
